104.35.238.164 - - [10/Aug/2023:03:35:56 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.008
54.160.249.109 - - [10/Aug/2023:03:36:10 +0000] "GET / HTTP/1.1" 200 1244 "-" "python-requests/2.28.1" "54.160.249.109" response-time=0.019
104.35.238.164 - - [10/Aug/2023:03:36:13 +0000] "GET / HTTP/1.1" 200 1244 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.004
104.35.238.164 - - [10/Aug/2023:03:36:13 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.006
104.35.238.164 - - [10/Aug/2023:03:36:16 +0000] "POST / HTTP/1.1" 200 1267 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.172
104.35.238.164 - - [10/Aug/2023:03:36:16 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:03:36:18 +0000] "POST / HTTP/1.1" 302 201 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.143
104.35.238.164 - - [10/Aug/2023:03:36:19 +0000] "GET /filter HTTP/1.1" 200 4809 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.485
104.35.238.164 - - [10/Aug/2023:03:36:19 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:03:36:31 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.018
104.35.238.164 - - [10/Aug/2023:03:36:31 +0000] "GET /availability HTTP/1.1" 200 3248 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.386
104.35.238.164 - - [10/Aug/2023:03:36:32 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:04:52:48 +0000] "POST /availability HTTP/1.1" 200 2782 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.115
104.35.238.164 - - [10/Aug/2023:04:52:49 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:04:52:58 +0000] "POST /availability HTTP/1.1" 400 167 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:04:53:39 +0000] "POST /availability HTTP/1.1" 200 3239 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.100
104.35.238.164 - - [10/Aug/2023:04:53:39 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
54.160.249.109 - - [10/Aug/2023:05:07:39 +0000] "GET / HTTP/1.1" 200 1244 "-" "python-requests/2.28.1" "54.160.249.109" response-time=0.021
104.35.238.164 - - [10/Aug/2023:05:07:45 +0000] "GET / HTTP/1.1" 200 1244 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:05:07:45 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.006
104.35.238.164 - - [10/Aug/2023:05:07:49 +0000] "POST / HTTP/1.1" 200 1270 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.167
104.35.238.164 - - [10/Aug/2023:05:07:49 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:07:52 +0000] "POST / HTTP/1.1" 302 201 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.135
104.35.238.164 - - [10/Aug/2023:05:07:52 +0000] "GET /filter HTTP/1.1" 200 4809 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.041
104.35.238.164 - - [10/Aug/2023:05:07:52 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:08:06 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.025
104.35.238.164 - - [10/Aug/2023:05:08:06 +0000] "GET /availability HTTP/1.1" 200 2935 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.655
104.35.238.164 - - [10/Aug/2023:05:08:07 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:08:44 +0000] "POST /availability HTTP/1.1" 200 2713 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.094
104.35.238.164 - - [10/Aug/2023:05:08:44 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:08:57 +0000] "POST /availability HTTP/1.1" 302 211 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.142
104.35.238.164 - - [10/Aug/2023:05:08:57 +0000] "GET /no_freetime HTTP/1.1" 200 1101 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.005
104.35.238.164 - - [10/Aug/2023:05:08:57 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/no_freetime" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:09:00 +0000] "GET /filter HTTP/1.1" 200 4809 "https://residentsdoingthings.pythonanywhere.com/no_freetime" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.026
104.35.238.164 - - [10/Aug/2023:05:09:00 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:09:11 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.018
104.35.238.164 - - [10/Aug/2023:05:09:11 +0000] "GET /availability HTTP/1.1" 500 265 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.183
54.160.249.109 - - [10/Aug/2023:05:28:15 +0000] "GET / HTTP/1.1" 200 1244 "-" "python-requests/2.28.1" "54.160.249.109" response-time=0.020
104.35.238.164 - - [10/Aug/2023:05:29:54 +0000] "GET / HTTP/1.1" 200 1244 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:29:54 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.007
104.35.238.164 - - [10/Aug/2023:05:29:59 +0000] "POST / HTTP/1.1" 200 1269 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.171
104.35.238.164 - - [10/Aug/2023:05:29:59 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:05:30:01 +0000] "POST / HTTP/1.1" 302 201 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.150
104.35.238.164 - - [10/Aug/2023:05:30:01 +0000] "GET /filter HTTP/1.1" 200 4814 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.050
104.35.238.164 - - [10/Aug/2023:05:30:01 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.004
104.35.238.164 - - [10/Aug/2023:05:30:06 +0000] "POST /filter HTTP/1.1" 200 4887 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.018
104.35.238.164 - - [10/Aug/2023:05:30:06 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:05:30:11 +0000] "POST /filter HTTP/1.1" 200 4855 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.018
104.35.238.164 - - [10/Aug/2023:05:30:12 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:05:30:21 +0000] "POST /filter HTTP/1.1" 200 4847 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.039
104.35.238.164 - - [10/Aug/2023:05:30:21 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:05:30:25 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.018
104.35.238.164 - - [10/Aug/2023:05:30:26 +0000] "GET /availability HTTP/1.1" 200 3077 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.342
104.35.238.164 - - [10/Aug/2023:05:30:26 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:17:52:25 +0000] "GET / HTTP/1.1" 200 1244 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=5.413
104.35.238.164 - - [10/Aug/2023:17:52:25 +0000] "GET /static/starter-template.css HTTP/1.1" 200 404 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.009
104.35.238.164 - - [10/Aug/2023:17:52:26 +0000] "GET /favicon.ico HTTP/1.1" 404 207 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:17:52:33 +0000] "POST / HTTP/1.1" 200 1268 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.171
104.35.238.164 - - [10/Aug/2023:17:52:33 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:17:52:39 +0000] "POST / HTTP/1.1" 302 201 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.146
104.35.238.164 - - [10/Aug/2023:17:52:39 +0000] "GET /filter HTTP/1.1" 200 4814 "https://residentsdoingthings.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.050
104.35.238.164 - - [10/Aug/2023:17:52:39 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:17:52:49 +0000] "POST /filter HTTP/1.1" 200 4887 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.040
104.35.238.164 - - [10/Aug/2023:17:52:49 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:17:53:10 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.025
104.35.238.164 - - [10/Aug/2023:17:53:10 +0000] "GET /availability HTTP/1.1" 200 3949 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.521
104.35.238.164 - - [10/Aug/2023:17:53:10 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.004
104.35.238.164 - - [10/Aug/2023:17:54:13 +0000] "POST /filter HTTP/1.1" 200 4887 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.019
104.35.238.164 - - [10/Aug/2023:17:54:13 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:17:54:45 +0000] "POST /filter HTTP/1.1" 302 213 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.015
104.35.238.164 - - [10/Aug/2023:17:54:45 +0000] "GET /availability HTTP/1.1" 200 3151 "https://residentsdoingthings.pythonanywhere.com/filter" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.323
104.35.238.164 - - [10/Aug/2023:17:54:45 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.001
104.35.238.164 - - [10/Aug/2023:17:55:04 +0000] "POST /availability HTTP/1.1" 302 211 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.122
104.35.238.164 - - [10/Aug/2023:17:55:04 +0000] "GET /no_freetime HTTP/1.1" 200 1101 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.008
104.35.238.164 - - [10/Aug/2023:17:55:04 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/no_freetime" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
104.35.238.164 - - [10/Aug/2023:17:55:37 +0000] "POST /availability HTTP/1.1" 200 3126 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.120
104.35.238.164 - - [10/Aug/2023:17:55:37 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.003
104.35.238.164 - - [10/Aug/2023:17:55:54 +0000] "POST /availability HTTP/1.1" 200 3148 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.077
104.35.238.164 - - [10/Aug/2023:17:55:54 +0000] "GET /static/starter-template.css HTTP/1.1" 304 0 "https://residentsdoingthings.pythonanywhere.com/availability" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "104.35.238.164" response-time=0.002
